 01  0.50000000D-01  0.37974870D+00  0.18161390D+01  0.18797900D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.12738410D+01  0.18014380D+00  0.13153700D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.13050030D+01  0.11017000D+01  0.18206990D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.73539210D+00  0.39151720D+00  0.10128430D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.73872160D+00 -0.84492380D+00  0.12071630D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.48292020D+00 -0.91060000D+00  0.12086270D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.32032470D+00 -0.13956630D+01  0.16849070D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.44116630D+00 -0.69328170D+00  0.89348410D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.19571640D+01  0.26168200D+00  0.21124240D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.69885597D-01  0.14982330D+00  0.46452933D+00 -0.20464482D+00 -0.80623622D-02 -0.15979312D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.19467220D+01  0.12817390D+00  0.22277730D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.12909180D+01  0.35880600D+00  0.13809580D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.13692890D+01 -0.31073520D+00  0.14054060D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.10797150D+01  0.15782470D+01  0.19213330D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.95137910D+00 -0.12757990D+01  0.17552420D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.62714330D+00 -0.14021790D+01  0.17927400D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.12659840D+01  0.12176560D+01  0.19609600D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.11634660D+01  0.10386750D+01  0.18105350D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.10632120D+01 -0.16014800D+01  0.19398000D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.84296930D+00  0.14371310D+01  0.19208470D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.74912250D+00  0.45505980D-01  0.81371670D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.11627710D+01  0.65965170D+00  0.14870380D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.18700510D+01  0.72381750D+00  0.20922950D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.44588450D+00 -0.17398020D+01  0.19911680D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.29690700D+00 -0.70186130D+00  0.85619830D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.34229680D-01 -0.15321710D+01  0.17155210D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.41211787D+00  0.19862879D+00  0.58252636D+00  0.49539276D+00 -0.16559521D+00  0.79346340D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.44602970D+00  0.18873680D+01  0.21139690D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.10783960D+01 -0.18134310D+01  0.21108850D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.25657740D+00  0.18526680D+01  0.21173450D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.75620790D-01  0.10886210D+01  0.12887820D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.17737290D+01 -0.11403380D+01  0.21326890D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.30608170D+00  0.69495920D+00  0.83881290D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.19556510D+00  0.11077640D+01  0.13260420D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.47333770D+00 -0.71583830D+00  0.10786360D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.31644030D+00 -0.46023250D+00  0.64971200D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.97971720D+00  0.11954400D+00  0.12174380D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.10700440D+01 -0.15318170D+01  0.21242720D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.12256650D+01 -0.91775580D+00  0.17179680D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.15190300D+01  0.12517830D+01  0.20933870D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.12224700D+01 -0.58057800D-01  0.13302640D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.14365200D+01  0.11077610D+01  0.20621890D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.24830530D+00 -0.94388180D+00  0.11256160D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.10671540D+01 -0.52861360D+00  0.12604280D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.92643110D+00  0.99497030D+00  0.14874960D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.11347470D+00 -0.28437211D+00  0.61339323D+00 -0.26227010D+00  0.65725900D+00  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.38686310D+00 -0.18761080D+01  0.21107350D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.20686930D+00 -0.16825410D+01  0.19033310D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.64023090D+00 -0.18191450D+01  0.20938330D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.29317070D+00  0.11435320D+01  0.14118830D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.60671350D+00 -0.91761320D+00  0.12520210D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.11801160D+01 -0.35832300D+00  0.12637520D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.94188300D+00  0.13516110D+01  0.18415480D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.59866700D+00 -0.45396410D+00  0.99032380D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.95834650D+00 -0.89883510D+00  0.14955810D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.81056990D+00 -0.75318280D+00  0.12305480D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.95788190D+00  0.44113630D+00  0.12821610D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.60426870D+00  0.43205220D+00  0.87995350D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.67865360D+00  0.65454400D+00  0.10836320D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.12494630D+01  0.14324530D+01  0.20353260D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.18539240D+01 -0.80356850D-01  0.20526340D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.99966150D+00 -0.13990960D+01  0.19308490D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.27222055D+00 -0.51160016D+00  0.62923779D+00 -0.33241210D+00  0.62472170D+00  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.10321140D+01  0.14583030D+01  0.17926350D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.10769750D+01  0.69736720D+00  0.13342530D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.38938950D-01 -0.10596250D+01  0.12351010D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.59823610D+00  0.18921400D+01  0.21414700D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.72392790D+00 -0.11551350D+01  0.16032760D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.33808963D+00 -0.86497111D-01  0.61559567D+00  0.68557320D+00  0.17539760D+00  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.15529090D+01 -0.38174910D+00  0.18282890D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.12276732D-01 -0.30371952D-01  0.43529609D+00 -0.32319381D-01 -0.19372157D+00  0.39610988D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.11741480D+01  0.93895590D+00  0.16937490D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.87882620D+00  0.92003690D+00  0.15353520D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.10571180D+01 -0.71327040D+00  0.13797590D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.62102240D+00  0.16798330D+01  0.19743280D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.18244070D+00  0.19807914D+00  0.60707034D+00 -0.40629069D+00 -0.48008613D+00  0.77514978D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.18497130D+00  0.88681280D+00  0.10708050D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.17044260D+01  0.93980210D+00  0.20519840D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.15566060D+01 -0.41091460D+00  0.16709980D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.66928170D+00  0.10854100D+01  0.14877590D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.18404370D+01  0.29283270D+00  0.20522950D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.12462340D+01 -0.95806550D-01  0.14782120D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.46911630D+00 -0.11618360D+01  0.14457300D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.13200380D+01  0.71843100D+00  0.15548320D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.48936600D-01  0.14379260D+01  0.14519260D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.50121190D+00  0.15410450D+01  0.16713390D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.14658730D+01 -0.89787470D+00  0.17534610D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.18244820D+01 -0.33275550D+00  0.18778980D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.26712280D+00 -0.13367000D+01  0.15386520D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.10584750D+01  0.16220970D+01  0.21110810D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.12846630D+01  0.28958590D+00  0.15667190D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.35421090D+00  0.13513580D+01  0.15975050D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.14513440D+01  0.16704780D+00  0.17204510D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.29805180D+00 -0.15982820D+01  0.16721260D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.56830830D+00  0.10649130D+00  0.76796910D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.48377900D+00  0.79714410D+00  0.10614840D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.90944000D+00 -0.14781550D+01  0.18446450D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.12072360D+01 -0.12049130D+01  0.19373220D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.27563090D-02  0.74896830D+00  0.88448800D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.45185450D+00  0.11413240D+01  0.13459870D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.76674550D+00 -0.19921140D+01  0.21477010D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.15877530D+01 -0.13784290D-01  0.16732240D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.60560690D+00 -0.30507610D+00  0.79478770D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.90858980D+00  0.62842710D+00  0.11416220D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.14608560D+01  0.78709500D+00  0.18838310D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.51870880D+00 -0.24897510D+00  0.71133140D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.13077130D+01 -0.11804740D+01  0.18679870D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.19117710D+01 -0.73974460D+00  0.21377550D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.73663850D+00 -0.39811620D+00  0.10306320D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.93423650D+00 -0.93165070D+00  0.13987080D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.10354350D+01 -0.12572280D+01  0.17954570D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.58876700D+00  0.13976640D+01  0.17585000D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.17030290D+01  0.10214420D+01  0.19934160D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.19785090D+01  0.50039360D+00  0.21302790D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.12082290D+01  0.11964000D+01  0.18931600D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.41073304D+00 -0.17310020D+00  0.62102486D+00 -0.65210860D+00  0.27482600D+00  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.15611320D+01  0.59569140D+00  0.19241270D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.16307190D+01  0.12865040D+01  0.20990040D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.12433270D+01 -0.53273970D+00  0.16308040D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.12032490D+01  0.20192310D+00  0.14927260D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.11777040D+01  0.16976480D+01  0.20941900D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.95079930D-01  0.19927865D+00  0.58817474D+00 -0.73842641D-01 -0.59283849D-02  0.99488628D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.20739290D+00  0.91951360D+00  0.95707660D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.83359120D+00 -0.16561130D+01  0.18821230D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00


 ZONE T=" 0.90000000D+00" I =   187 F = "POINT" 
 01  0.10000000D+00  0.51836800D-01 -0.82372080D+00  0.10852930D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.10000000D+00  0.42194440D-01  0.14736870D+01  0.17277080D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
